# step, gen_loss, dis_loss, train_acc
46300,  1.073404E+02,  5.483019E-02,  6.5625E-01
46400,  1.110148E+02,  1.385399E-01,  7.3438E-01
46500,  1.151011E+02,  7.226469E-02,  7.5000E-01
46600,  1.185752E+02,  3.501090E-02,  7.0312E-01
46700,  1.231746E+02,  6.416718E-02,  7.5000E-01
46800,  1.266034E+02,  3.051056E-02,  7.5000E-01
46900,  1.331270E+02,  1.091703E-01,  6.8750E-01
47000,  1.401131E+02,  4.685954E-02,  7.3438E-01
47100,  1.460874E+02,  2.461645E-02,  7.1875E-01
47200,  1.492664E+02,  1.281410E-01,  7.3438E-01
47300,  1.354146E+02,  1.481071E-01,  5.7812E-01
47400,  1.296189E+02,  5.966093E-02,  7.1875E-01
47500,  1.254169E+02,  9.958919E-02,  5.7812E-01
47600,  1.373384E+02,  9.174961E-02,  7.0312E-01
47700,  1.548339E+02,  1.109282E-01,  6.8750E-01
47800,  1.592339E+02,  3.466961E-02,  7.6562E-01
47900,  1.687171E+02,  2.050736E-02,  7.3438E-01
48000,  1.720641E+02,  5.799247E-02,  7.5000E-01
48100,  1.923065E+02,  1.363313E-01,  6.4062E-01
48200,  2.165956E+02,  1.185001E-01,  5.4688E-01
48300,  2.445012E+02,  1.913667E-01,  5.1562E-01
48400,  2.609518E+02,  2.376715E-01,  6.7188E-01
48500,  2.480171E+02,  5.223671E-02,  5.9375E-01
48600,  2.294478E+02,  1.110751E-01,  6.0938E-01
48700,  1.999471E+02,  2.877420E-01,  3.2812E-01
48800,  1.804062E+02,  7.241446E-01,  3.5938E-01
48900,  1.639698E+02,  6.494758E-02,  2.8125E-01
49000,  1.438719E+02,  1.350212E-01,  1.4062E-01
49100,  1.406437E+02,  2.200069E-01,  1.8750E-01
49200,  1.386802E+02,  7.235613E-02,  1.8750E-01
49300,  1.354687E+02,  2.650688E-01,  2.0312E-01
49400,  1.360058E+02,  1.388239E-01,  3.1250E-01
49500,  1.447094E+02,  6.518272E-02,  2.5000E-01
49600,  1.613423E+02,  1.620403E-01,  3.9062E-01
49700,  1.712192E+02,  3.959976E-02,  2.6562E-01
49800,  1.630142E+02,  1.696842E-01,  3.7500E-01
49900,  1.485430E+02,  4.857022E-02,  3.1250E-01
50000,  1.464570E+02,  1.745445E-01,  4.2188E-01
50100,  1.488096E+02,  9.514402E-02,  5.0000E-01
50200,  1.395954E+02,  4.325560E-01,  3.1250E-01
50300,  1.427391E+02,  3.335886E-01,  4.2188E-01
50400,  1.492001E+02,  4.329573E-01,  3.4375E-01
50500,  1.573355E+02,  6.537230E-02,  4.5312E-01
50600,  1.844910E+02,  3.948934E-02,  3.4375E-01
50700,  1.929037E+02,  8.840631E-02,  4.5312E-01
50800,  1.979562E+02,  4.613454E-02,  3.9062E-01
50900,  2.030027E+02,  4.172707E-02,  5.0000E-01
51000,  2.250253E+02,  7.781467E-02,  4.0625E-01
51100,  2.280399E+02,  1.679384E-01,  4.2188E-01
51200,  2.629218E+02,  2.428449E-01,  3.7500E-01
51300,  3.093630E+02,  1.429890E-01,  2.5000E-01
51400,  3.291360E+02,  1.662140E-01,  4.0625E-01
51500,  3.330215E+02,  1.334428E-01,  2.5000E-01
51600,  3.049456E+02,  3.979984E-01,  3.2812E-01
51700,  2.994362E+02,  3.469918E-01,  3.2812E-01
51800,  2.919833E+02,  1.079617E-01,  3.7500E-01
51900,  2.908409E+02,  1.284304E-01,  4.0625E-01
52000,  3.112181E+02,  6.491458E-02,  5.3125E-01
52100,  3.140340E+02,  2.544434E-01,  3.5938E-01
52200,  3.163080E+02,  2.868864E-01,  4.0625E-01
52300,  3.187422E+02,  1.500151E-01,  3.7500E-01
52400,  3.347823E+02,  1.983042E-01,  4.5312E-01
52500,  3.461872E+02,  1.940599E-01,  5.1562E-01
52600,  3.698407E+02,  6.635243E-02,  4.5312E-01
52700,  3.813553E+02,  7.809361E-02,  4.5312E-01
52800,  3.992230E+02,  1.387209E-01,  5.1562E-01
52900,  3.957557E+02,  1.958180E-01,  4.3750E-01
53000,  3.842571E+02,  2.939318E-01,  4.8438E-01
53100,  3.881868E+02,  2.380214E-01,  2.8125E-01
53200,  3.995905E+02,  2.060521E-01,  2.6562E-01
53300,  3.978155E+02,  1.305846E-01,  2.8125E-01
53400,  3.737205E+02,  3.131542E-01,  3.5938E-01
53500,  3.642899E+02,  6.289753E-02,  5.7812E-01
53600,  3.572012E+02,  1.245883E-01,  4.2188E-01
53700,  3.363949E+02,  4.495747E-01,  4.3750E-01
53800,  3.387383E+02,  5.538495E-01,  5.0000E-01
53900,  3.494517E+02,  1.692162E-01,  4.5312E-01
54000,  3.358709E+02,  5.383110E-01,  3.5938E-01
54100,  3.255946E+02,  1.427917E-01,  3.7500E-01
54200,  3.142354E+02,  2.802257E-02,  3.4375E-01
54300,  3.126645E+02,  4.243607E-01,  3.2812E-01
54400,  3.195975E+02,  6.188459E-01,  4.2188E-01
54500,  3.444106E+02,  2.100723E-01,  3.7500E-01
54600,  3.548484E+02,  2.291225E-01,  3.4375E-01
54700,  3.374911E+02,  5.046510E-02,  4.8438E-01
54800,  3.585272E+02,  1.173886E-01,  4.5312E-01
54900,  3.692577E+02,  1.026074E-01,  4.3750E-01
55000,  4.015720E+02,  1.496200E-01,  3.2812E-01
55100,  4.215576E+02,  8.688407E-02,  4.2188E-01
55200,  4.560165E+02,  1.330329E-01,  4.2188E-01
55300,  4.842304E+02,  8.520160E-02,  3.7500E-01
55400,  5.066772E+02,  1.088427E-01,  3.1250E-01
55500,  5.237591E+02,  9.125972E-02,  4.0625E-01
55600,  5.444899E+02,  5.790153E-02,  3.9062E-01
55700,  5.541034E+02,  2.421737E-01,  4.5312E-01
55800,  5.404333E+02,  3.015210E-01,  3.9062E-01
55900,  5.145451E+02,  9.678218E-01,  2.9688E-01
56000,  5.130826E+02,  6.081952E-01,  2.6562E-01
56100,  5.169865E+02,  3.608966E-01,  2.5000E-01
56200,  5.053618E+02,  6.683187E-01,  2.3438E-01
56300,  4.877103E+02,  2.835507E-01,  2.6562E-01
56400,  4.682952E+02,  7.574294E-02,  2.0312E-01
56500,  4.508824E+02,  1.040032E-01,  1.0938E-01
56600,  4.303265E+02,  8.930476E-02,  1.8750E-01
56700,  4.134739E+02,  1.562950E-01,  2.8125E-01
56800,  3.924568E+02,  1.218237E-01,  2.3438E-01
56900,  3.778426E+02,  2.715146E-01,  2.8125E-01
57000,  3.806851E+02,  2.608655E-01,  1.2500E-01
57100,  3.933005E+02,  1.806391E-01,  1.4062E-01
57200,  3.822719E+02,  2.177100E-01,  2.1875E-01
57300,  4.170549E+02,  3.136602E-01,  6.2500E-02
57400,  4.595451E+02,  3.873776E-01,  0.0000E+00
57500,  4.767675E+02,  1.613794E-01,  6.2500E-02
57600,  4.818176E+02,  3.146144E-02,  1.2500E-01
57700,  4.950841E+02,  1.822494E-01,  1.7188E-01
57800,  5.015961E+02,  1.754126E-01,  1.5625E-01
57900,  5.053694E+02,  2.804168E-01,  1.7188E-01
58000,  5.112104E+02,  4.703740E-01,  2.9688E-01
58100,  5.267125E+02,  3.477446E-02,  2.0312E-01
58200,  5.319041E+02,  2.239941E-01,  2.9688E-01
58300,  5.483601E+02,  1.691466E-02,  2.5000E-01
58400,  5.466691E+02,  2.254018E-02,  2.1875E-01
58500,  5.785471E+02,  1.911857E-01,  2.0312E-01
58600,  6.252327E+02,  1.696958E-01,  2.6562E-01
58700,  6.811439E+02,  9.323483E-02,  3.2812E-01
58800,  7.226743E+02,  1.105811E-01,  2.3438E-01
58900,  7.597643E+02,  1.105512E-01,  4.3750E-01
59000,  7.317292E+02,  1.405223E-01,  3.1250E-01
59100,  6.967390E+02,  4.955094E-02,  3.5938E-01
59200,  7.396263E+02,  4.697619E-01,  2.3438E-01
59300,  8.093854E+02,  2.508903E-01,  2.3438E-01
59400,  8.313904E+02,  1.919882E-01,  1.7188E-01
59500,  8.397874E+02,  2.140844E-01,  2.5000E-01
59600,  8.211771E+02,  2.604906E-01,  2.3438E-01
59700,  8.630217E+02,  1.108416E-01,  3.2812E-01
59800,  8.839102E+02,  1.728755E-01,  4.3750E-01
59900,  8.485878E+02,  1.233708E-01,  4.2188E-01
60000,  8.120002E+02,  5.906776E-02,  3.7500E-01
60100,  7.819055E+02,  1.344976E-01,  3.5938E-01
60200,  7.379260E+02,  8.705255E-02,  3.7500E-01
60300,  7.320014E+02,  4.144268E-01,  1.8750E-01
60400,  7.512347E+02,  2.968927E+00,  2.0312E-01
60500,  7.828099E+02,  1.827222E-01,  1.4062E-01
60600,  8.209686E+02,  2.269715E-01,  2.6562E-01
60700,  8.726385E+02,  1.104223E-01,  3.4375E-01
60800,  8.600024E+02,  1.456134E-01,  3.9062E-01
60900,  8.418988E+02,  3.007904E-01,  3.7500E-01
61000,  8.607135E+02,  2.521370E-01,  3.5938E-01
61100,  8.325814E+02,  2.108184E-01,  2.6562E-01
61200,  8.619694E+02,  2.655335E-01,  4.0625E-01
61300,  8.428254E+02,  1.923873E-01,  2.0312E-01
61400,  7.991396E+02,  6.729093E-01,  1.7188E-01
61500,  7.912391E+02,  4.043224E-01,  1.5625E-01
61600,  7.785267E+02,  1.459156E-01,  2.6562E-01
61700,  7.958294E+02,  2.633646E-01,  1.5625E-01
61800,  7.538141E+02,  3.789635E-02,  1.5625E-01
61900,  7.629896E+02,  2.184328E-01,  2.9688E-01
62000,  7.305476E+02,  3.285188E-01,  2.9688E-01
62100,  7.431366E+02,  4.144718E-01,  1.8750E-01
62200,  7.799681E+02,  2.180619E-01,  2.8125E-01
62300,  7.805333E+02, -4.713451E-02,  3.1250E-01
62400,  7.616178E+02,  4.426835E-02,  2.8125E-01
62500,  7.525994E+02,  1.502176E-01,  2.3438E-01
62600,  7.894860E+02, -2.160682E-03,  3.4375E-01
62700,  7.886870E+02,  1.680926E-01,  2.1875E-01
62800,  7.829708E+02,  3.083307E-01,  3.7500E-01
62900,  7.734751E+02,  7.159323E-03,  2.8125E-01
63000,  7.662120E+02,  1.683660E-01,  2.8125E-01
63100,  7.895065E+02,  5.625667E-01,  2.6562E-01
63200,  8.269651E+02,  1.861002E-01,  2.3438E-01
63300,  8.549449E+02,  2.584612E-02,  2.0312E-01
63400,  8.488843E+02,  2.316768E-02,  3.2812E-01
63500,  8.273794E+02,  5.548066E-03,  3.9062E-01
63600,  8.137684E+02,  6.787486E-02,  3.9062E-01
63700,  8.539469E+02,  3.013927E-01,  1.5625E-01
63800,  8.791060E+02, -1.799203E-02,  2.0312E-01
63900,  8.514261E+02, -5.321462E-03,  2.1875E-01
64000,  8.424657E+02,  8.650739E-04,  3.1250E-01
64100,  8.354452E+02,  5.950739E-02,  2.1875E-01
64200,  8.346352E+02,  1.051515E-01,  2.3438E-01
64300,  8.267944E+02,  5.983534E-02,  2.3438E-01
64400,  8.494822E+02,  9.006795E-02,  3.5938E-01
64500,  9.031494E+02,  4.932251E-02,  2.5000E-01
64600,  9.527586E+02,  4.253039E-02,  2.1875E-01
64700,  9.799083E+02,  1.524632E-01,  3.1250E-01
64800,  9.994252E+02,  2.087524E-01,  3.4375E-01
64900,  1.060266E+03,  4.011286E-01,  2.5000E-01
65000,  1.139683E+03,  1.771653E-01,  3.1250E-01
65100,  1.177834E+03,  6.979056E-02,  3.5938E-01
65200,  1.192247E+03,  2.589234E-02,  4.2188E-01
65300,  1.209478E+03,  1.667403E-01,  2.9688E-01
65400,  1.187908E+03,  3.272015E-01,  2.5000E-01
65500,  1.233539E+03,  3.113787E-01,  2.6562E-01
65600,  1.206207E+03,  3.039890E-02,  2.8125E-01
65700,  1.215379E+03,  1.798836E-01,  3.9062E-01
65800,  1.235852E+03,  2.420219E-01,  2.3438E-01
65900,  1.273575E+03,  4.773919E-01,  2.9688E-01
66000,  1.276262E+03,  2.919729E-01,  1.8750E-01
66100,  1.292437E+03,  3.510174E-01,  1.5625E-01
66200,  1.293076E+03,  1.769195E-01,  2.5000E-01
66300,  1.348144E+03,  1.362141E-01,  7.8125E-02
66400,  1.416375E+03,  3.323821E-02,  2.0312E-01
66500,  1.441105E+03,  9.023592E-03,  3.4375E-01
66600,  1.460036E+03,  1.378995E-02,  3.2812E-01
66700,  1.482779E+03,  5.051833E-02,  1.5625E-01
66800,  1.548672E+03,  4.047256E-02,  1.7188E-01
66900,  1.592989E+03,  1.539790E-02,  1.7188E-01
67000,  1.602566E+03,  1.813302E-01,  3.5938E-01
67100,  1.663355E+03,  2.566504E-01,  3.4375E-01
67200,  1.731344E+03,  1.468320E-01,  1.7188E-01
67300,  1.794792E+03,  2.178447E-01,  2.5000E-01
67400,  1.845375E+03,  4.928772E-01,  2.0312E-01
67500,  1.889548E+03,  3.372055E-01,  2.1875E-01
67600,  1.903709E+03,  2.739260E-01,  2.3438E-01
67700,  1.899543E+03,  3.881341E-01,  2.8125E-01
67800,  1.877907E+03,  2.577057E-01,  2.3438E-01
67900,  1.853752E+03,  1.906259E-01,  2.6562E-01
68000,  1.819597E+03,  2.169580E-01,  1.2500E-01
68100,  1.830143E+03,  2.769616E-01,  2.5000E-01
68200,  1.845728E+03,  5.838346E-02,  3.1250E-01
68300,  1.838427E+03,  4.073855E-02,  2.1875E-01
68400,  1.795207E+03,  7.815175E-02,  9.3750E-02
68500,  1.780571E+03,  1.235267E-01,  1.5625E-01
68600,  1.754157E+03,  1.137847E-01,  2.1875E-01
68700,  1.766393E+03,  2.535270E-01,  1.8750E-01
68800,  1.768854E+03,  1.581029E-01,  1.7188E-01
68900,  1.785421E+03,  1.150053E-01,  2.0312E-01
69000,  1.785779E+03,  1.559292E-01,  3.1250E-01
69100,  1.796842E+03,  1.513045E-01,  2.1875E-01
69200,  1.786271E+03,  4.759800E-02,  2.9688E-01
69300,  1.793656E+03,  8.016746E-02,  3.7500E-01
69400,  1.812978E+03,  9.196351E-02,  3.7500E-01
69500,  1.836260E+03,  3.838128E-02,  2.5000E-01
69600,  1.854258E+03,  3.749352E-02,  3.4375E-01
69700,  1.865790E+03,  1.404419E-02,  2.5000E-01
69800,  1.870408E+03,  3.628885E-03,  3.4375E-01
69900,  1.875753E+03,  7.897502E-03,  4.2188E-01
70000,  1.879541E+03,  6.993163E-03,  4.2188E-01
70100,  1.882291E+03,  5.730299E-03,  4.5312E-01
70200,  1.882527E+03,  1.240754E-02,  3.4375E-01
70300,  1.885647E+03,  3.922638E-03,  2.9688E-01
70400,  1.880431E+03,  2.596578E-02,  4.0625E-01
70500,  1.872500E+03,  1.257926E-02,  3.4375E-01
70600,  1.862307E+03,  1.590026E-02,  2.5000E-01
70700,  1.859348E+03,  1.818647E-02,  3.4375E-01
70800,  1.862991E+03,  1.671565E-02,  3.4375E-01
70900,  1.855542E+03,  1.709670E-02,  2.8125E-01
71000,  1.854417E+03,  1.335358E-02,  3.4375E-01
71100,  1.853654E+03,  2.119100E-02,  3.1250E-01
71200,  1.862173E+03,  1.815298E-02,  3.7500E-01
71300,  1.870345E+03,  2.774400E-02,  3.1250E-01
71400,  1.871066E+03,  2.508440E-02,  3.7500E-01
71500,  1.889268E+03,  3.160176E-02,  4.8438E-01
71600,  1.894071E+03,  2.759914E-02,  3.5938E-01
71700,  1.900740E+03,  1.947197E-02,  6.0938E-01
71800,  1.906126E+03,  1.489939E-02,  3.9062E-01
71900,  1.921164E+03,  1.520933E-02,  4.2188E-01
72000,  1.932683E+03,  1.671725E-02,  3.2812E-01
72100,  1.941060E+03,  4.122919E-02,  2.9688E-01
72200,  1.968032E+03,  2.648394E-03,  2.8125E-01
72300,  1.972239E+03,  1.214573E-02,  3.1250E-01
72400,  1.990924E+03,  5.851145E-02,  7.0312E-01
72500,  1.999820E+03,  2.606093E-02,  4.3750E-01
72600,  2.006804E+03,  1.097118E-02,  4.6875E-01
72700,  2.018673E+03,  5.556177E-02,  3.1250E-01
72800,  2.021703E+03,  3.045119E-02,  3.7500E-01
72900,  2.064305E+03,  1.424253E-02,  4.3750E-01
73000,  2.087482E+03,  1.465403E-01,  3.9062E-01
73100,  2.136366E+03,  5.698312E-02,  4.3750E-01
73200,  2.166807E+03,  1.422898E-01,  3.9062E-01
73300,  2.200455E+03,  6.288135E-02,  3.7500E-01
73400,  2.212080E+03,  5.246460E-02,  3.2812E-01
73500,  2.233367E+03,  2.983963E-02,  3.1250E-01
73600,  2.251756E+03,  3.745202E-02,  3.4375E-01
73700,  2.265632E+03,  4.145865E-02,  3.2812E-01
73800,  2.268396E+03,  2.720668E-02,  5.1562E-01
73900,  2.256104E+03,  1.390027E-02,  5.0000E-01
74000,  2.235327E+03,  1.620764E-02,  5.0000E-01
74100,  2.210309E+03,  6.882773E-02,  4.2188E-01
74200,  2.198929E+03,  6.408522E-02,  4.6875E-01
74300,  2.147073E+03,  5.929460E-02,  4.5312E-01
74400,  2.109448E+03,  7.049320E-02,  5.0000E-01
74500,  2.086932E+03,  6.005822E-03,  4.8438E-01
74600,  2.106895E+03,  3.571751E-02,  5.0000E-01
74700,  2.130571E+03,  9.649485E-02,  4.0625E-01
74800,  2.178906E+03,  1.220112E-01,  4.8438E-01
74900,  2.219428E+03,  1.108854E-01,  5.6250E-01
75000,  2.231144E+03,  1.348901E-01,  4.3750E-01
75100,  2.218938E+03,  1.812969E-01,  5.3125E-01
75200,  2.169029E+03,  3.100207E-01,  2.8125E-01
75300,  2.154310E+03,  1.574025E-01,  3.2812E-01
75400,  2.108540E+03,  1.810390E-01,  2.9688E-01
75500,  2.047920E+03,  2.172677E-01,  3.4375E-01
75600,  2.048542E+03,  6.195566E-02,  3.1250E-01
75700,  2.063810E+03,  3.724378E-02,  2.5000E-01
75800,  2.111670E+03,  5.189730E-01,  2.8125E-01
75900,  2.134489E+03,  1.080082E-01,  3.2812E-01
76000,  2.104895E+03, -4.731305E-04,  3.2812E-01
76100,  2.098228E+03,  1.521848E-01,  5.0000E-01
76200,  2.127941E+03,  2.266699E-01,  2.5000E-01
76300,  2.114375E+03,  2.099473E-02,  3.1250E-01
76400,  2.045787E+03,  7.901213E-02,  1.8750E-01
76500,  2.035505E+03,  1.876375E-01,  2.6562E-01
76600,  2.025835E+03,  2.217878E-02,  2.5000E-01
76700,  2.037396E+03,  1.774088E-01,  2.1875E-01
76800,  1.997205E+03,  1.921659E-01,  3.9062E-01
76900,  2.004879E+03,  3.903999E-01,  2.9688E-01
77000,  2.067939E+03,  2.099102E-01,  3.5938E-01
77100,  2.028361E+03,  2.142016E-01,  2.3438E-01
77200,  2.069743E+03,  2.195672E-01,  2.9688E-01
77300,  2.004763E+03,  2.367158E-02,  2.0312E-01
77400,  2.000562E+03,  1.093196E-01,  2.0312E-01
77500,  1.997659E+03,  1.197179E-01,  2.8125E-01
77600,  2.043073E+03,  6.807927E-02,  2.3438E-01
77700,  2.011591E+03,  4.320704E-01,  2.3438E-01
77800,  2.064744E+03,  1.089231E-01,  2.9688E-01
77900,  2.096771E+03,  9.960136E-02,  2.9688E-01
78000,  2.054201E+03,  7.475423E-02,  5.1562E-01
78100,  2.024512E+03,  1.883696E-01,  2.1875E-01
78200,  2.028627E+03,  3.511208E-01,  2.8125E-01
78300,  2.013550E+03,  2.389248E-01,  3.2812E-01
78400,  2.059063E+03,  2.160411E-01,  3.7500E-01
78500,  2.070573E+03,  1.974976E-01,  2.9688E-01
78600,  2.077838E+03,  1.878683E-01,  3.9062E-01
78700,  2.147390E+03,  8.375400E-02,  3.5938E-01
78800,  2.154500E+03,  1.584074E-01,  4.2188E-01
78900,  2.186074E+03,  1.474547E-01,  3.4375E-01
79000,  2.217567E+03,  3.824118E-02,  2.0312E-01
79100,  2.219350E+03,  6.970188E-02,  2.8125E-01
79200,  2.246329E+03,  4.559107E-02,  3.1250E-01
79300,  2.273819E+03,  2.844796E-02,  2.9688E-01
79400,  2.254161E+03,  6.886519E-02,  3.1250E-01
79500,  2.249145E+03,  1.006764E-01,  4.8438E-01
79600,  2.251855E+03,  1.606100E-01,  2.9688E-01
79700,  2.304092E+03,  1.367574E-01,  3.1250E-01
79800,  2.374800E+03,  2.238322E-01,  2.6562E-01
79900,  2.451998E+03,  1.339478E-01,  3.5938E-01
80000,  2.513169E+03,  1.512529E-01,  3.2812E-01
80100,  2.600153E+03,  1.223944E-01,  3.5938E-01
80200,  2.690294E+03,  9.440985E-02,  3.5938E-01
80300,  2.764862E+03,  6.708527E-02,  4.5312E-01
80400,  2.822485E+03,  7.970617E-02,  4.3750E-01
80500,  2.851942E+03,  1.134798E-01,  4.5312E-01
80600,  2.840933E+03,  7.660209E-02,  4.5312E-01
80700,  2.811456E+03,  2.555685E-02,  2.8125E-01
80800,  2.777582E+03,  1.167826E-01,  4.3750E-01
80900,  2.825065E+03,  6.511135E-02,  3.1250E-01
81000,  2.826832E+03,  2.959462E-02,  4.2188E-01
81100,  2.854109E+03,  7.795104E-02,  3.9062E-01
81200,  2.914772E+03,  3.072052E-02,  3.7500E-01
81300,  2.922750E+03,  3.170091E-02,  5.1562E-01
81400,  2.990667E+03,  5.540990E-02,  4.5312E-01
81500,  3.048411E+03,  5.042671E-02,  4.3750E-01
81600,  3.076115E+03,  4.721471E-02,  3.7500E-01
81700,  3.082534E+03,  3.586581E-02,  4.5312E-01
81800,  3.085272E+03,  3.032843E-02,  5.0000E-01
81900,  3.084910E+03,  6.026425E-02,  3.7500E-01
82000,  3.147826E+03,  6.821625E-02,  3.9062E-01
82100,  3.150253E+03,  4.408872E-02,  4.5312E-01
82200,  3.120509E+03,  4.368363E-02,  3.5938E-01
82300,  3.075295E+03,  7.858473E-02,  4.0625E-01
82400,  3.029209E+03,  5.133350E-02,  3.4375E-01
82500,  2.976370E+03,  1.277963E-01,  4.3750E-01
82600,  2.945961E+03,  5.594903E-02,  4.0625E-01
82700,  2.885221E+03,  7.869866E-02,  3.9062E-01
82800,  2.816681E+03,  2.345874E-01,  2.5000E-01
82900,  2.813345E+03,  3.125888E-02,  2.8125E-01
83000,  2.822005E+03,  5.371078E-02,  3.2812E-01
83100,  2.793115E+03,  6.125063E-02,  3.4375E-01
83200,  2.776603E+03,  4.826029E-02,  2.5000E-01
83300,  2.769723E+03,  3.547557E-01,  3.4375E-01
83400,  2.756039E+03,  4.198021E-02,  3.5938E-01
83500,  2.738118E+03,  4.971043E-02,  4.0625E-01
83600,  2.742530E+03, -5.748968E-03,  4.5312E-01
83700,  2.739471E+03,  9.496857E-02,  3.1250E-01
83800,  2.745501E+03,  7.377045E-01,  4.6875E-01
83900,  2.818283E+03,  4.622145E-02,  4.0625E-01
84000,  2.817018E+03,  1.626899E-01,  4.5312E-01
84100,  2.862408E+03,  1.975322E-01,  3.7500E-01
84200,  2.912521E+03,  1.030442E-01,  3.5938E-01
84300,  2.946985E+03,  1.734860E-01,  4.2188E-01
84400,  2.921593E+03,  3.860458E-02,  4.6875E-01
84500,  2.904148E+03,  1.396154E-01,  4.6875E-01
84600,  2.892971E+03,  8.192818E-02,  3.5938E-01
84700,  2.877832E+03,  4.104076E-02,  4.6875E-01
84800,  2.848583E+03,  3.459696E-02,  5.1562E-01
84900,  2.834460E+03,  1.390559E-02,  4.8438E-01
85000,  2.833567E+03,  1.294951E-02,  4.2188E-01
85100,  2.884684E+03,  3.191065E-01,  4.0625E-01
85200,  3.005812E+03,  1.340868E-01,  4.0625E-01
85300,  3.127789E+03,  9.831922E-02,  3.5938E-01
85400,  3.213967E+03,  2.192095E-01,  4.2188E-01
85500,  3.314018E+03,  1.327187E-01,  3.7500E-01
85600,  3.344580E+03,  7.154364E-02,  4.3750E-01
85700,  3.353680E+03,  3.571320E-01,  4.2188E-01
85800,  3.300132E+03,  1.073577E-01,  4.2188E-01
85900,  3.231629E+03,  7.907065E-02,  4.2188E-01
86000,  3.271351E+03,  1.642426E-01,  4.6875E-01
86100,  3.250731E+03,  2.378512E-01,  4.2188E-01
86200,  3.243940E+03,  2.294373E-01,  2.6562E-01
86300,  3.147411E+03,  4.325261E-02,  3.5938E-01
86400,  3.141955E+03,  5.573872E-02,  2.9688E-01
86500,  3.088068E+03,  6.825808E-02,  4.3750E-01
86600,  3.028068E+03,  1.958707E-01,  2.8125E-01
86700,  2.999162E+03,  1.577929E-01,  2.1875E-01
86800,  3.037715E+03,  1.713906E-01,  2.8125E-01
86900,  2.963377E+03,  4.875695E-02,  2.5000E-01
87000,  2.927055E+03,  1.763433E-01,  2.9688E-01
87100,  2.952911E+03,  6.842972E-02,  2.9688E-01
87200,  2.999193E+03,  5.956543E-02,  3.2812E-01
87300,  3.026914E+03,  1.569660E-01,  2.8125E-01
87400,  3.076445E+03,  2.745546E-01,  2.9688E-01
87500,  3.138509E+03,  2.664638E-01,  4.5312E-01
87600,  3.203309E+03,  2.146057E-01,  2.6562E-01
87700,  3.181110E+03,  2.183553E-01,  2.5000E-01
87800,  3.126287E+03,  2.343446E-01,  2.5000E-01
87900,  3.041880E+03,  8.450426E-02,  2.8125E-01
88000,  2.908895E+03,  1.408324E-01,  1.7188E-01
88100,  2.780532E+03,  1.079112E-01,  3.1250E-01
88200,  2.678751E+03,  5.531231E-02,  3.2812E-01
88300,  2.645492E+03,  2.962957E-02,  2.5000E-01
88400,  2.653452E+03,  4.621960E-01,  1.8750E-01
88500,  2.629878E+03,  4.429481E-01,  1.8750E-01
88600,  2.594223E+03,  8.648771E-02,  1.5625E-01
88700,  2.565008E+03,  1.762444E-01,  1.2500E-01
88800,  2.542387E+03,  6.021786E-02,  1.2500E-01
88900,  2.583252E+03,  1.592249E-01,  1.0938E-01
89000,  2.576994E+03,  1.255196E-01,  3.1250E-01
89100,  2.540589E+03,  3.546266E-02,  6.2500E-02
89200,  2.560284E+03,  1.973060E-01,  1.5625E-01
89300,  2.595441E+03,  3.751665E-01,  1.0938E-01
89400,  2.593460E+03, -1.047024E-01,  1.2500E-01
89500,  2.597691E+03, -1.868916E-02,  2.0312E-01
89600,  2.635686E+03, -6.082084E-03,  1.8750E-01
89700,  2.603422E+03, -2.771299E-04,  7.8125E-02
89800,  2.584347E+03, -3.676213E-02,  1.5625E-01
89900,  2.522174E+03,  1.113994E-01,  2.0312E-01
90000,  2.453296E+03,  9.363730E-02,  1.2500E-01
90100,  2.460847E+03,  1.760650E-01,  2.3438E-01
90200,  2.432017E+03, -4.954255E-02,  2.0312E-01
90300,  2.493627E+03,  8.544815E-01,  1.2500E-01
90400,  2.558384E+03,  3.731114E-01,  1.8750E-01
90500,  2.611826E+03,  2.928648E-01,  2.0312E-01
90600,  2.640691E+03,  5.786311E-03,  2.0312E-01
90700,  2.606530E+03,  1.662305E-01,  2.0312E-01
90800,  2.600718E+03,  2.106809E-01,  1.8750E-01
90900,  2.607263E+03,  4.326253E-01,  2.8125E-01
91000,  2.654690E+03,  2.555494E-01,  2.5000E-01
91100,  2.742349E+03,  3.162816E-01,  1.7188E-01
91200,  2.823625E+03,  4.216045E-01,  2.6562E-01
91300,  2.886285E+03,  3.183187E-01,  2.5000E-01
91400,  2.907415E+03,  3.278355E-02,  1.8750E-01
91500,  2.900449E+03,  4.557013E-03,  9.3750E-02
91600,  2.916784E+03,  7.611220E-02,  1.7188E-01
91700,  2.926711E+03,  1.247836E-01,  2.8125E-01
91800,  2.924839E+03,  4.376552E-02,  2.6562E-01
91900,  2.915304E+03,  6.039986E-02,  2.0312E-01
92000,  2.920230E+03,  6.066191E-02,  1.4062E-01
92100,  2.920066E+03,  6.025019E-01,  1.4062E-01
92200,  2.919040E+03,  1.038145E-01,  1.4062E-01
92300,  2.940477E+03,  5.821051E-02,  1.4062E-01
92400,  2.935665E+03,  2.890701E-01,  1.5625E-01
92500,  2.897367E+03,  5.659331E-01,  1.0938E-01
92600,  2.878242E+03,  5.181856E-02,  1.4062E-01
92700,  2.855109E+03, -7.532049E-02,  1.5625E-01
92800,  2.837954E+03,  1.816591E-01,  9.3750E-02
